duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,level,attack
-0.1555306375432657,1,55,9,-0.021729579266935892,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.11852743689813262,-0.020018012985980195,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.49063421552052017,-0.706723629063475,4
-0.1555306375432657,1,55,9,-0.021731694386859488,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-0.17668483154617023,-0.31839656561659646,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.5155796549968745,-1.4092403843704542,4
-0.1555306375432657,1,55,9,-0.021716888547394318,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.8968143264331129,0.7833088594810634,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.5155796549968745,-0.706723629063475,4
-0.1555306375432657,1,18,9,-0.02193263077960106,-0.08949489481773495,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,5.845385453259391,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.08646282494477342,-0.3824388368255328,-0.2724921729041939,-0.27428732374728204,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.580101643215419,4
-0.15268806613740246,1,43,9,-0.021930515659677463,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.592656231672316,0.4619781104942462,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.4219338390004196,-0.565470533949583,-0.23837912552548882,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5914796129827804,-0.12490526351899081,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.007452861627504328,0.6500787797632825,1.0041642422310413,0.8751176449058685,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.5405250944732287,-1.4092403843704542,1
-0.1555306375432657,1,55,9,-0.0217253490270887,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-1.0265383316131027,-1.1676278307960426,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.4656887760441658,-1.8775848879084402,4
-0.1555306375432657,1,55,9,-0.021723233907165105,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-1.0802132895120669,-1.2135322235084451,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.44074333656781156,-2.3459293914464263,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5914796129827804,-0.19227366058995424,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.44130038224604706,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.32149818671336233,-0.317263958190898,-0.47358288927489894,-0.44074333656781156,-0.940895880832468,1
-0.1555306375432657,1,55,9,-0.021746500226324655,-0.08968340247117475,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0131100685475352,0.8980698412620698,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.28488675591294566,-0.2817861421302655,-0.5510564646866181,-0.5155796549968745,-1.6434126361394472,4
-0.1555306375432657,1,55,9,-0.021727464147012297,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-0.096172394697724,-0.22658778019179138,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.49063421552052017,-0.940895880832468,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.12490526351899081,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.20465628009047826,0.6500787797632825,1.0131100685475352,0.8980698412620698,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5252319395493784,-0.49063421552052017,-1.175068132601461,1
-0.15268806613740246,1,43,9,-0.021919940060059488,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.8789226738001248,0.7603566631248622,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.49940741441213865,-0.565470533949583,-0.23837912552548882,4
-0.15268806613740246,1,43,9,-0.021930515659677463,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.8073560632681727,0.6915000740562587,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.565470533949583,-0.4725513772944819,4
-0.15268806613740246,1,43,9,-0.02193263077960106,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.9553157283600144,-1.142834073727525,0.8980698412620698,-0.4102080766702477,-0.10533547060263775,2.463426046445552,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.8142738949844124,4
-0.1555306375432657,1,55,9,-0.021731694386859488,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5992593379830189,-0.32701045473188106,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-0.5613553631554133,-0.6856317073158164,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.4656887760441658,-1.6434126361394472,4
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.6552770158877742,0.5308346995628498,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.49940741441213865,-0.565470533949583,-0.004206873756495755,4
-0.15197742328593666,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.8915101485692398,-1.107050768461549,0.8980698412620698,-0.4102080766702477,-0.23593992545642548,1.1752775713059034,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.8142738949844124,4
-0.1555306375432657,1,55,9,-0.021719003667317913,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.9773267632815591,0.8521654485496672,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.5155796549968745,-0.4725513772944819,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5914796129827804,-0.31578238855338714,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.32149818671336233,-0.317263958190898,-0.4477583641376593,-0.41579789709145726,-1.8775848879084402,1
-0.1555306375432657,1,55,9,-0.021723233907165105,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0131100685475352,0.8980698412620698,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.32149818671336233,-0.317263958190898,-0.5510564646866181,-0.5155796549968745,-0.23837912552548882,4
-0.15268806613740246,1,43,9,-0.02192840053975387,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0041642422310413,0.8751176449058685,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-0.004206873756495755,4
-0.15268806613740246,1,43,9,-0.021919940060059488,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.3629536707047968,0.610547884305304,0.71445227041246,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.49940741441213865,-0.565470533949583,-1.8775848879084402,4
-0.15268806613740246,1,43,9,-0.02193263077960106,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.11836561484016073,0.40479387902594144,0.6915000740562587,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.47358288927489894,-0.565470533949583,-1.8775848879084402,4
-0.1555306375432657,1,18,9,-0.02193263077960106,-0.08949489481773495,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,5.845385453259391,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.23534251112324753,-0.31087222629358063,-0.2724921729041939,-0.27428732374728204,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.580101643215419,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5914796129827804,-0.31578238855338714,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.8699768474836308,0.7374044667686612,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.5155796549968745,-1.4092403843704542,1
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.16981752823296642,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,0.08633422901269389,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.32149818671336233,-0.317263958190898,-0.47358288927489894,-0.44074333656781156,-1.4092403843704542,1
-0.1555306375432657,1,55,9,-0.02172111878724151,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,-0.2661430947111105,-0.3872531546852001,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.49063421552052017,-1.6434126361394472,4
-0.1555306375432657,1,55,9,-0.02172111878724151,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5992593379830189,-0.32701045473188106,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.32149818671336233,-0.317263958190898,-0.5510564646866181,-0.5155796549968745,-0.23837912552548882,4
-0.1555306375432657,1,18,9,-0.02193263077960106,-0.08949489481773495,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,5.845385453259391,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.37358793400325924,-0.23035978944513438,-0.24953997654799262,-0.27428732374728204,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.3459293914464263,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5836998879825419,-0.27087012383941156,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,1.3089954234831327,0.6500787797632825,1.0041642422310413,0.8751176449058685,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5768809898238577,-0.5405250944732287,-0.706723629063475,1
-0.15268806613740246,1,43,9,-0.021919940060059488,-0.09251101727277145,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,-0.14399575238643006,1.1231003601149379,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.8520851948506427,0.7374044667686612,-0.3195942413882706,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.565470533949583,-0.23837912552548882,4
-0.1555306375432657,1,22,9,0.09337101673528429,0.2949193374593362,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,2.040660152973096,-0.14399575238643006,1.1231003601149379,0.12106601048036805,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.5914796129827804,-0.31578238855338714,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,1.0220558948640293,0.8980698412620698,-0.4102080766702477,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5252319395493784,-0.49063421552052017,-0.4725513772944819,1
-0.1555306375432657,1,55,9,-0.021723233907165105,-0.0886937372906159,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,-0.17106752844538511,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,0.6500787797632825,0.950489284332077,0.829213252193466,-0.3649011590292592,-0.43184660773710704,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.5510564646866181,-0.5155796549968745,-0.4725513772944819,4
-0.1555306375432657,1,18,9,-0.02193263077960106,-0.08949489481773495,-0.017623466417828065,-0.059102628812470526,-0.01945881750177951,-0.1135186487044408,6.5081358906457005,-0.8903528819074208,-0.016493192194366957,-0.049452316505287724,-0.012637489525941997,-0.01425891125581136,-0.012910651579752332,-0.024019934013936324,-0.05231687026237759,0.0,-0.022094145100880702,5.845385453259391,-0.6070390629832574,-0.338238520910375,-0.34846026893665455,-0.34738227878018235,-0.5730663156126071,-0.5650416095518679,0.6294735743757693,-0.3630264507468882,-0.38695397529844366,-1.0726718745876322,-0.8118385000172461,-0.15773119112318756,-0.2289804061062935,-0.3991954940236601,-0.22997531066462218,-0.3581096175137789,-0.3527417742515304,-0.6027055149610975,-0.565470533949583,-2.580101643215419,4
