duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack,level
-0.11024878562094624,1,37,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.378869666260491,-0.10652989371676122,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.3214227665957643,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.864052726557008,-0.9828317630192419,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.21642547240222992
-0.11024878562094624,1,39,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.8155180646233842,-0.2579702853116556,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.435156615027037,-0.0723882159175374,-0.37455821773614334,0.7343396462421706,-1.0176171268608516,-1.1387513514119456,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.2199693420823819
-0.11024878562094624,1,18,9,-0.007760506449962595,-0.004883312626391599,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,-0.9905175268072322,-1.1164771244987024,-0.28028056369164733,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,0,15,9,-0.007758802968559221,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.8259838680855713,-1.0356835268965978,1.0663971129991505,-0.4390764253399744,2.75608106783948,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,-2.401943414505441
-0.11024878562094624,1,24,9,-0.0077225188146673495,-0.004880079816174121,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.21642547240222992
-0.11024878562094624,1,68,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.7326300366834092,-0.21666836033122985,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.344169536282019,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.9363183266999933,-1.049654443758972,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,-0.6563641565669938
-0.11024878562094624,1,24,9,-0.007705654348773944,-0.0037010987976310865,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6209799982415596,-0.20290105200442127,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.4016991896562829,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.2002637490474574,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.0077211560295446496,-0.004411322334639926,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6471789021433332,-0.244202976984847,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.4218592173281549,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.2002637490474574,-0.6395293667419927,-0.6024301485875021,-0.3876330849424959,-0.3450826489034087,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007721496725825325,-0.004372279934321163,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6908437419796225,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.3714591481484749,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.2002637490474574,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007723200207228699,-0.004848995102544533,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.46217927267189884,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.2002637490474574,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,55,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.06892447117181158,-0.1202972020435698,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.0257147606744552,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-1.0266503268787246,-1.1387513514119456,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,1,24,9,-0.007703439822949558,-0.004741317654531638,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7170426458813961,-0.35434144359931563,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-1.7352637435621474,0.17476527549840368,1.0663971129991505,-0.4390764253399744,-0.15656734062041092,0.6881212882709072,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.1002661220898486,1,19,9,-0.007708209570879005,-0.0046565185557501205,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,2.695663353877105,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,10.253115474593015,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,0.5428193833593868,-0.6653223261637988,-0.760089493886808,-0.333212517574423,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.21642547240222992
-0.11024878562094624,1,60,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.10573488817334568,-0.14783181869718695,1.5802588861050535,1.6050973469479648,-0.3431532275504105,-0.3744301169446348,-0.9574744516156916,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.7104883262531646,-0.8269121746265381,-0.17441665592609593,-0.44783218146639997,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,1,60,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.3851898631255973,-0.29927221029208134,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.1621953787919823,0.20490521110711118,-0.37455821773614334,0.7343396462421706,-0.6291895260923063,-0.760089493886808,-0.28028056369164733,-0.44783218146639997,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.2523167984842267,-0.21666836033122985,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.2531824575370005,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.7737207263782766,-0.8937348553662684,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.2199693420823819
-0.11024878562094624,2,12,9,-0.007756418094594497,-0.004896741222679581,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,2.7043721071684237,0.7343396462421706,0.9245208769818748,0.7322837093004995,-0.3861444714571987,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.10948088842624641,2,12,9,-0.007755055309471798,-0.0049081803972952694,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.7083096779141382,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,1.1649069447161402,0.7343396462421706,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.378869666260491,-0.3405741352725071,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.480650154399546,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-1.0176171268608516,-1.1387513514119456,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.21642547240222992
-0.11024878562094624,1,54,9,-0.0075506375410668855,-0.004818159066623981,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.3681087519261242,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-0.37446187571078854,-0.07816432500204441,0.4872672132548222,-0.333212517574423,-0.44783218146639997,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,40,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.5185971537366167,-0.32680682694569846,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.4579033847132914,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-1.0085839268429784,-1.1164771244987024,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.6528202868868418
-0.11024878562094624,1,41,1,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.3658453820585789,-0.16159912702399554,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.2076889181644914,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.9001855266285007,-1.0273802168457287,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.21642547240222992
-0.11024878562094624,1,24,9,-0.007731887962385908,-0.000998469455820139,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.29927221029208134,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.8955005412869905,-1.7755837989058916,1.2587492776431812,1.0663971129991505,-0.4390764253399744,0.06997198003758062,-0.2002637490474574,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007713320015089128,-0.004813682867861321,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6995767099468804,-0.3130395186188899,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,1.1649069447161402,-1.7957438265777634,1.2587492776431812,1.0663971129991505,-0.4390764253399744,0.3288740607895709,0.066251762148052,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,1,24,9,-0.007723711251649711,0.0026993680775557155,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,1.2356891277620257,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.6908437419796225,-0.21666836033122985,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,0.8955005412869905,-1.7655037850699555,1.2587492776431812,1.0663971129991505,-0.4390764253399744,-0.027116300244415737,-0.022586741583784473,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,11,0.6528202868868418
-0.11024878562094624,0,14,9,-0.0077608471462432705,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,0.3202566644143047,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,3.4741046883945654,-1.8259838680855713,1.16841727746445,1.0663971129991505,-0.4390764253399744,2.75608106783948,4.15282293381253,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,5,-1.965548600020829
-0.11024878562094624,1,49,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.2716612795512451,-0.20290105200442127,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-0.934727681929437,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-1.0356835268965978,-1.161025578325189,-0.01562079427776888,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.6563641565669938
-0.11024878562094624,1,67,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.0470168835046922,-0.244202976984847,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.3896630756545278,0.03852915489232205,-0.37455821773614334,0.7343396462421706,-0.9543847267357395,-1.0719286706722155,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.2199693420823819
-0.11024878562094624,1,67,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.3264718584569437,-0.14783181869718695,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.344169536282019,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.8911523266106275,-1.0051059899324855,-0.06855274816054453,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,-0.2199693420823819
-0.11024878562094624,1,33,5,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,1.378869666260491,-0.32680682694569846,1.6026575287808873,1.6050973469479648,-0.3743607540337612,-0.3744301169446348,-1.4579033847132914,-0.0723882159175374,-0.37455821773614334,0.7343396462421706,-1.0085839268429784,-1.1164771244987024,-0.17441665592609593,-0.48019494156039877,-0.28910225277929386,1.6087526912356502,1.6189487779314176,-0.3876330849424959,-0.37638553214545273,9,0.21642547240222992
-0.11024878562094624,1,13,2,-0.0077622099313659695,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,0.30471460628777386,-0.14783181869718695,-0.6372067388024829,-0.6319265246912853,2.746391894301309,2.7153538004516333,-1.184942148478237,-0.01692953051260771,-0.37455821773614334,0.7343396462421706,-0.8911523266106275,-1.0051059899324855,-0.12148470204332026,-0.48019494156039877,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,2.8743981389685365,2.753902792058958,9,0.21642547240222992
-0.11024878562094624,0,14,9,-0.0077608471462432705,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,0.1275143478389846,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,3.4741046883945654,-1.8259838680855713,0.44576127603459803,1.0663971129991505,-0.4390764253399744,2.75608106783948,1.931860340516618,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,10,-1.5291537855362174
-0.11024878562094624,0,14,9,-0.0077608471462432705,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.21666836033122985,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,3.4741046883945654,-1.8159038542496355,0.4547944760524712,1.0663971129991505,-0.4390764253399744,2.75608106783948,1.931860340516618,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,10,-1.0927589710516055
-0.11024878562094624,0,15,9,-0.007673628898390508,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,3.160395131581095,5.758343453503693,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,-0.37455821773614334,-0.011581377617092799,0.5902924763205684,1.0663971129991505,-0.4390764253399744,2.75608106783948,-0.28910225277929386,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,18,-0.6563641565669938
-0.11024878562094624,0,14,9,-0.0077608471462432705,-0.004918624861074811,-0.014088755840516396,-0.08948606683867819,-0.007735954323115487,-0.09507529415951975,-0.027022711100320992,-0.8092586066550952,-0.011663596309435026,-0.036651723666816,-0.024436410270754508,-0.01238510120936673,-0.026179920273093724,-0.0186098224759379,-0.04122103398172026,0.0,-0.0028174827384199103,-0.0975305568600797,-0.725775613848654,-0.17536643535080412,-0.6372067388024829,-0.6319265246912853,-0.3743607540337612,-0.3744301169446348,0.7712800445396539,-0.34968164294218596,3.4741046883945654,-1.8159038542496355,0.18379847551627682,1.0663971129991505,-0.4390764253399744,2.75608106783948,4.15282293381253,-0.6395293667419927,-0.6248683195624406,-0.3876330849424959,-0.37638553214545273,5,-1.965548600020829
